date,dataset_split,btc_close,accumulation_score,signal_zone,valuation_component,macro_component,participation_component,macro_support_score,buy_signal,buy_signal_label,buy_signal_strength
2023-07-06,test,29909.337891,38.032741211320555,Extended / Chase Risk,0.2950607407867938,0.5076253076176179,0.36752122702428275,-0.3524020113893201,False,Wait,1
2023-07-07,test,30342.265625,37.95038062525898,Extended / Chase Risk,0.2916685875363402,0.5153681818728323,0.3552709921928557,0.3277200891556369,False,Wait,1
2023-07-10,test,30414.470703,38.46976232597012,Extended / Chase Risk,0.29110283332194986,0.5280598848893359,0.3621683125830586,0.17860398737733052,False,Wait,1
2023-07-11,test,30620.951172,37.80365229814329,Extended / Chase Risk,0.28948498041240733,0.5084830127184817,0.36883318882507116,0.18521794703489847,False,Wait,1
2023-07-12,test,30391.646484,38.93897009841958,Extended / Chase Risk,0.29128166974796155,0.5343663882381227,0.3781375348458142,0.8407061813715232,False,Wait,1
2023-07-13,test,31476.048828,39.15173612106913,Extended / Chase Risk,0.28278496545504805,0.545241098073564,0.39526996104946605,0.6567395929872639,False,Wait,1
2023-07-14,test,30334.068359,39.090638057352415,Extended / Chase Risk,0.2917328162293135,0.5351754082190227,0.38485719721473016,-0.11425967936352212,False,Wait,1
2023-07-17,test,30145.888672,38.86987095095348,Extended / Chase Risk,0.29320727556003956,0.5318727664042731,0.3729306899201294,0.13682177374327256,False,Wait,1
2023-07-18,test,29856.5625,38.339837135422144,Extended / Chase Risk,0.29547425602286,0.5150933755475402,0.36919041267434927,0.11460841077130561,False,Wait,1
2023-07-19,test,29913.923828,38.296497588410595,Extended / Chase Risk,0.2950248082283568,0.515961933004094,0.36577263478996463,-0.12874841108665103,False,Wait,1
2023-07-20,test,29792.015625,37.881514992016136,Extended / Chase Risk,0.2959800053076537,0.5048130400849639,0.3609372215773143,-0.6127690533193735,False,Wait,1
2023-07-21,test,29908.744141,37.27484144672775,Extended / Chase Risk,0.29506539304358925,0.499025209271202,0.3370459646704141,-0.10041919707722888,False,Wait,1
2023-07-24,test,29176.916016,37.751491718259715,Extended / Chase Risk,0.30079954439964934,0.49378894369216053,0.36192676460344236,-0.20639775457328982,False,Wait,1
2023-07-25,test,29227.390625,37.74000697074605,Extended / Chase Risk,0.3004040566645422,0.5008392712672921,0.3460286428775814,0.023723084571833555,False,Wait,1
2023-07-26,test,29354.972656,38.24089442261681,Extended / Chase Risk,0.2994044029875705,0.5079966419112657,0.36605278708959926,0.30902499862302,False,Wait,1
2023-07-27,test,29210.689453,37.13046044456853,Extended / Chase Risk,0.30053491669137106,0.47735041750711066,0.359763333150073,-0.789220936860333,False,Wait,1
2023-07-28,test,29319.246094,37.94911745817507,Extended / Chase Risk,0.2996843341721498,0.49985207996953107,0.36467186337559965,0.4710343760215284,False,Wait,1
2023-07-31,test,29230.111328,38.39859449235454,Extended / Chase Risk,0.3003827389230344,0.5098665502025606,0.36894188594088,-0.1064153762658403,False,Wait,1
2023-08-01,test,29675.732422,37.0494651413066,Extended / Chase Risk,0.2968911283752038,0.4822183235412314,0.3551511599068873,-0.36239652638464726,False,Wait,1
2023-08-02,test,29151.958984,37.208284991863785,Extended / Chase Risk,0.30099509222569937,0.4744619441966401,0.3701574889130947,-0.6619058492814275,False,Wait,1
2023-08-03,test,29178.679688,38.08481874764328,Extended / Chase Risk,0.31209033516887386,0.48572465671495885,0.3653292669450688,-0.1556152163294257,False,Wait,1
2023-08-04,test,29074.091797,38.18358848762092,Extended / Chase Risk,0.3128138441639979,0.4977310055877635,0.34148740558995366,0.05681195898632769,False,Wait,1
2023-08-07,test,29180.578125,38.65641593227392,Extended / Chase Risk,0.32051175269604126,0.4934689217335365,0.35729440245320526,0.22477426226937441,False,Wait,1
2023-08-08,test,29765.492188,37.260260294245825,Extended / Chase Risk,0.30286929042357785,0.47630080939017627,0.3630844962940511,-0.30169915894894805,False,Wait,1
2023-08-09,test,29561.494141,37.694081865319816,Extended / Chase Risk,0.3124716288412036,0.4718960112678371,0.3702760019256892,-0.2168047895337222,False,Wait,1
2023-08-10,test,29429.591797,36.10628177477142,Extended / Chase Risk,0.3075500258459068,0.4413545460680086,0.3520914246730518,-0.012332021718272336,False,Wait,1
2023-08-11,test,29397.714844,35.08391691476109,Extended / Chase Risk,0.3128336616238896,0.4146717152040947,0.32858158676155297,-0.18699618266947216,False,Wait,1
2023-08-14,test,29408.443359,35.52178806183336,Extended / Chase Risk,0.31301306393605605,0.4202401503485741,0.3441819735220312,0.012633999679315784,False,Wait,1
2023-08-15,test,29170.347656,35.920477141534576,Extended / Chase Risk,0.32634932535960437,0.40891918376219805,0.3527226294584947,-0.39948533109600554,False,Wait,1
2023-08-16,test,28701.779297,35.914530662477354,Extended / Chase Risk,0.328280392615606,0.40340115971505847,0.35876469611133355,-0.3034660477560075,False,Wait,1
2023-08-17,test,26664.550781,37.97418385756633,Neutral,0.36387985116393556,0.39562798270202937,0.3955474603199017,-0.4890207985049096,False,Wait,1
2023-08-18,test,26049.556641,39.39652192423496,Neutral,0.38189408025184657,0.41646748661843813,0.38169705866648646,0.030915186039673404,False,Wait,1
2023-08-21,test,26124.140625,39.608339898954576,Neutral,0.3811440519942971,0.42620572660241063,0.37559579121035647,0.2070514923085766,False,Wait,1
2023-08-22,test,26031.65625,39.83458192360993,Neutral,0.3853935864225066,0.43093117834966604,0.36548742401641915,-0.10937922596457553,False,Wait,1
2023-08-23,test,26431.640625,39.84425849696728,Neutral,0.3744294819656365,0.4400103264352725,0.3814948648967274,0.6016320152316336,False,Wait,1
2023-08-24,test,26162.373047,39.44867105305086,Neutral,0.39194622585658206,0.41126047343580746,0.3638162126645665,-0.6861884274130278,False,Wait,1
2023-08-25,test,26047.667969,40.28899556940891,Neutral,0.3818409830962146,0.44744926362585796,0.36908147917954354,0.16556747372515698,False,Wait,1
2023-08-28,test,26106.150391,39.56353941726349,Neutral,0.3784626699957545,0.43365253024786055,0.36417115725337695,0.2167657077685847,False,Wait,1
2023-08-29,test,27727.392578,39.030766443116,Extended / Chase Risk,0.34068243013585453,0.45022394433200574,0.415920458980205,0.6794710122417071,False,Wait,1
2023-08-30,test,27297.265625,39.89799937640065,Neutral,0.3505164863875876,0.4747088623720437,0.3838243249333157,0.25528232015275243,False,Wait,1
2023-08-31,test,25931.472656,41.9731896760187,Neutral,0.3780620824610397,0.4921548349948043,0.38964442187657133,-0.24730638701567423,False,Wait,1
2023-09-01,test,25800.724609,42.05191970749916,Neutral,0.3821940024080245,0.4859542644709115,0.3955880220410686,-0.28763637918777,False,Wait,1
2023-09-05,test,25779.982422,40.89441433011245,Neutral,0.37398596230571546,0.4686475293200827,0.3861635125749185,-0.48347344564848826,False,Wait,1
2023-09-06,test,25753.236328,40.59567651798404,Neutral,0.37517192971129815,0.4581724193847313,0.3867363569302357,-0.2835990453801635,False,Wait,1
2023-09-07,test,26240.195313,40.28458790526658,Neutral,0.3662527928395813,0.4677501946533357,0.37337943002805113,-0.13399399882662313,False,Wait,1
2023-09-08,test,25905.654297,40.88551392500814,Neutral,0.37168900892280116,0.4781123484586193,0.371142085521094,0.02547013274654985,False,Wait,1
2023-09-11,test,25162.654297,42.64889923650508,Neutral,0.38896084093192135,0.49424102313082474,0.3934947586886765,0.2472044279586946,False,Wait,1
2023-09-12,test,25833.34375,42.37095956576754,Neutral,0.373480832064861,0.502718185662089,0.4067854309567583,-0.25509314285768186,False,Wait,1
2023-09-13,test,26228.324219,41.918195417559254,Neutral,0.3703705896146041,0.5033939867586487,0.3853917600184229,0.10763105372440993,False,Wait,1
2023-09-14,test,26539.673828,41.82831501218396,Neutral,0.35730703840413247,0.5173852589183283,0.39029860198905636,-0.06898890528196439,False,Wait,1
2023-09-15,test,26608.693359,41.76630908194004,Neutral,0.35615356052031777,0.5220437517268598,0.37913998303227014,-0.31730797669256244,False,Wait,1
2023-09-18,test,26754.28125,41.76098513539769,Neutral,0.3516976534632821,0.5380736986292715,0.3562348673472724,0.021104969969742687,False,Wait,1
2023-09-19,test,27211.117188,41.0333358763546,Neutral,0.34319919840601687,0.5278977208851825,0.3597970483381577,-0.07827337834537929,False,Wait,1
2023-09-20,test,27132.007813,41.15462940405569,Neutral,0.3522119411671311,0.5129732928609756,0.3726644730376661,-0.2823526100953356,False,Wait,1
2023-09-21,test,26567.632813,41.00561256038647,Neutral,0.3617545537468061,0.49614289959631663,0.37019222581167216,-0.790448797838355,False,Wait,1
2023-09-22,test,26579.568359,39.97123223238936,Neutral,0.35988758947761573,0.47442557891295273,0.3581304997703492,-0.04302971239393717,False,Wait,1
2023-09-25,test,26298.480469,41.28383566914886,Neutral,0.3655229121132815,0.4987578106586954,0.37007777936202935,-0.14376047537526948,False,Wait,1
2023-09-26,test,26217.25,40.30400445227833,Neutral,0.3673947831530623,0.4698784745726461,0.36590124563884036,-0.5953338128141471,False,Wait,1
2023-09-27,test,26352.716797,39.866834490819244,Neutral,0.36156513654996963,0.4618159800890782,0.37500122401353503,-0.2650540533724368,False,Wait,1
2023-09-28,test,27021.546875,37.621309674161786,Neutral,0.3411041021142645,0.44685725289051925,0.3284067144853596,0.4360330659461533,False,Wait,1
2023-09-29,test,26911.720703,36.10948491448473,Neutral,0.3185482101478807,0.4334097169548372,0.3341822875780928,-0.0095008722920196,False,Wait,1
2023-10-02,test,27530.785156,36.03495474063608,Neutral,0.3136976049970353,0.42910715601569005,0.3554216020156777,-0.21979724388943883,False,Wait,1
2023-10-03,test,27429.978516,35.74044371486812,Neutral,0.31448746331445904,0.42332029210512456,0.34665735503105394,-0.6073524471252729,False,Wait,1
2023-10-04,test,27799.394531,36.76724323872229,Neutral,0.3115929485083184,0.4522770405961833,0.3571932928293302,0.495189382945018,False,Wait,0
2023-10-05,test,27415.912109,37.44482252575262,Neutral,0.31459767895665497,0.4684810832220186,0.3545400443432811,0.1574869578546439,False,Wait,0
2023-10-06,test,27946.597656,37.7602642671891,Neutral,0.3104395561064687,0.4798080411024061,0.36300033488543065,0.4448868401776257,False,Wait,0
2023-10-09,test,27583.677734,37.66880183528204,Neutral,0.31328317155630875,0.4742972255704563,0.3602826908333758,-0.08865068573802756,False,Wait,0
2023-10-10,test,27391.019531,37.46333689459761,Neutral,0.3147927217611311,0.4733329056664793,0.34380327388095216,0.3395493819636427,False,Wait,0
2023-10-11,test,26873.320313,38.79345195241677,Neutral,0.3311700810447177,0.48670784305722925,0.34667822621185757,0.29080226091893296,False,Wait,0
2023-10-12,test,26756.798828,38.043772968744626,Neutral,0.32768180255789636,0.4704406901534176,0.346283912365346,-0.5500122858661491,False,Wait,0
2023-10-13,test,26862.375,37.50313380724502,Neutral,0.3189348524756447,0.4598977344130145,0.3639980319338185,-0.35611572754739035,False,Wait,0
2023-10-16,test,28519.466797,38.01373170955271,Neutral,0.30595090877317555,0.47937237318731973,0.39587688062251636,0.521671882672137,False,Wait,0
2023-10-17,test,28415.748047,37.26336921609515,Neutral,0.30676358457866104,0.4680094950539485,0.3696571773515933,-0.20873433764846439,False,Wait,0
2023-10-18,test,28328.341797,36.98947824125393,Neutral,0.3074484457500812,0.45959604752901184,0.36874628601563025,-0.5003000110073081,False,Wait,0
2023-10-19,test,28719.806641,37.146064581251935,Neutral,0.30438116999312326,0.46608957006853735,0.37425807527979776,-0.25336030444901025,False,Wait,0
2023-10-20,test,29682.949219,37.81037791217763,Neutral,0.2968345820292924,0.4892686354141769,0.38961643808112095,-0.1356357372383826,False,Wait,0
2023-10-23,test,33086.234375,37.72722366012936,Extended / Chase Risk,0.2701685500394225,0.511514826398385,0.42105181561431765,0.5900832091825636,False,Wait,0
2023-10-24,test,33901.527344,37.3479599783879,Extended / Chase Risk,0.26378041992515877,0.5092992014832354,0.4222311286811145,0.04054062419293366,False,Wait,0
2023-10-25,test,34502.820313,37.26553587140457,Extended / Chase Risk,0.25906906110223743,0.517351695352101,0.4136515652646114,-0.639036468790659,False,Wait,0
2023-10-26,test,34156.648438,37.4665450705983,Extended / Chase Risk,0.26178144924181757,0.5247203509647622,0.4008173549827165,-0.1941157894125141,False,Wait,0
2023-10-27,test,33909.800781,37.03402390955135,Extended / Chase Risk,0.2637155944034657,0.5144477076596929,0.3895049614192542,-0.13621175332351962,False,Wait,0
2023-10-30,test,34502.363281,37.53187935175056,Extended / Chase Risk,0.25907264212156844,0.5311107757156961,0.3992913397081855,0.5775238816353051,False,Wait,0
2023-10-31,test,34667.78125,37.16692425671248,Extended / Chase Risk,0.2577765294977771,0.5359615245400728,0.3679629615280717,0.005188296303945248,False,Wait,0
2023-11-01,test,35437.253906,38.202973956965984,Extended / Chase Risk,0.25174741894145136,0.5626377646072949,0.39488541657587306,0.3863138103104908,False,Wait,0
2023-11-02,test,34938.242188,38.10913332758304,Extended / Chase Risk,0.2556573653096093,0.5549333116384332,0.3935732769838278,0.6666490963290488,False,Wait,0
2023-11-03,test,34732.324219,38.427215470375664,Extended / Chase Risk,0.2572708108179771,0.5651003787069784,0.3856774449821711,0.8273764252646116,False,Wait,0
2023-11-06,test,35037.371094,37.47128157475687,Extended / Chase Risk,0.2548806526753898,0.5465930855356931,0.3730993964825418,-0.05980201536567599,False,Wait,0
2023-11-07,test,35443.5625,37.79662269077364,Extended / Chase Risk,0.25169798871104043,0.5523555001801523,0.3919520499277526,0.10268828580507697,False,Wait,0
2023-11-08,test,35655.277344,37.5086059893048,Extended / Chase Risk,0.2500391224850114,0.5453032087654396,0.39473583721758937,0.08090411049937597,False,Wait,0
2023-11-09,test,36693.125,36.87672474826648,Extended / Chase Risk,0.24190719185712503,0.5277789061337683,0.4206068960485563,-0.18823878250370937,False,Wait,0
2023-11-10,test,37313.96875,37.543114653192674,Extended / Chase Risk,0.23704264523839003,0.5549489261996678,0.41785133161898685,0.2903178930709224,False,Wait,0
2023-11-13,test,36502.355469,37.85786341201139,Extended / Chase Risk,0.24340194359938497,0.5654069497798905,0.3932348659830651,-0.05024650764742202,False,Wait,0
2023-11-14,test,35537.640625,38.052344681234416,Extended / Chase Risk,0.2509608508645764,0.5681040869033468,0.3747106064258972,1.0728129401212907,False,Wait,0
2023-11-15,test,37880.582031,37.66170740487954,Extended / Chase Risk,0.23260301494458602,0.5748320941592322,0.39416222413847474,-0.03529642288492893,False,Wait,0
2023-11-16,test,36154.769531,39.07131969865178,Extended / Chase Risk,0.24612541145972466,0.5944990313014192,0.39717220200772446,0.13590486172465036,False,Wait,0
2023-11-17,test,36596.683594,39.085687829025,Extended / Chase Risk,0.24266284690795437,0.6035630075505061,0.3885226812906379,0.1554498561904426,False,Wait,0
2023-11-20,test,37476.957031,38.57988968421955,Extended / Chase Risk,0.23576557014303476,0.6065832658708791,0.37074645810580287,0.33428569009504905,False,Wait,0
2023-11-21,test,35813.8125,38.09589142564564,Extended / Chase Risk,0.2487969393156223,0.5819789035041228,0.35245218914801485,-0.15146171352313,False,Wait,0
2023-11-22,test,37432.339844,37.35413346531746,Extended / Chase Risk,0.23611516275173586,0.58165200383026,0.34603701291143835,0.12166555193278539,False,Wait,0
2023-11-24,test,37720.28125,38.168855511439276,Extended / Chase Risk,0.23385903245655118,0.6030160499920717,0.3580228092592803,0.2665896803208971,False,Wait,0
2023-11-27,test,37254.167969,38.55194113122315,Extended / Chase Risk,0.23751120707381362,0.6079313260692192,0.3599189576739869,0.05613668702212884,False,Wait,0
2023-11-28,test,37831.085938,39.01764817026055,Extended / Chase Risk,0.2329908356351281,0.6236592622477863,0.3693354806554416,0.25115125688163775,False,Wait,0
2023-11-29,test,37858.492188,38.19220173061227,Extended / Chase Risk,0.2327760972556732,0.6016240755437636,0.3664369482531256,-0.07623349554258964,False,Wait,0
2023-11-30,test,37712.746094,37.899300370526845,Extended / Chase Risk,0.23391807326616132,0.5922094136592766,0.3650711486096067,-0.287490699266837,False,Wait,1
2023-12-01,test,38688.75,37.13129967443916,Extended / Chase Risk,0.22627071191186823,0.5829125542953573,0.36105497856721636,0.4963466055862849,False,Wait,1
2023-12-04,test,41980.097656,35.35862332827985,Extended / Chase Risk,0.20048175275575822,0.5587713615321854,0.38516920245769665,-0.2935580478377096,False,Wait,0
2023-12-05,test,44080.648438,33.64727471173822,Extended / Chase Risk,0.18402313945078533,0.5321098992954435,0.38815141759056243,0.015476411225116688,False,Wait,0
